Cell_Type_L3,precision,recall,f1_score,support
Lymphoid,0.07323630213201585,1.0,0.13647749705545695,8227.0
Malignant,0.0,0.0,0.0,97030.0
Myeloid,0.9473913449273559,0.7822345522033419,0.8569277850082662,77859.0
Other_non_neoplastic,0.44974930362116994,0.7047577477084243,0.5490902907668764,11455.0
